T(MeV)		mu(MeV)		M_u(MeV)		M_d(MeV)		M_s(MeV)		phi_u/L^3		phi_d/L^3		phi_s/L^3
1.000000	200.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	201.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	202.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	203.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	204.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	205.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	206.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	207.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	208.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	209.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	210.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	211.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	212.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	213.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	214.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	215.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	216.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	217.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	218.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	219.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	220.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	221.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	222.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	223.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	224.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	225.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	226.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	227.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	228.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	229.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	230.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	231.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	232.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	233.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	234.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	235.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	236.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	237.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	238.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	239.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	240.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	241.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	242.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	243.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	244.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	245.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	246.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	247.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	248.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	249.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	250.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	251.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	252.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	253.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	254.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	255.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	256.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	257.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	258.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	259.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
1.000000	260.000000	367.648250	367.648250	549.479201	80356301.508508	80356301.508503	79326799.796836
